x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.21671867699284122,-0.1178753239181271,0.023314989648022755,0.3394491848121726,-0.28823046014261566,-0.014515616827455382,0.40641641781661364,-0.432674106474638,-0.07225504578466829,0.48502909119778614,-0.5800401044491127,-0.1296667596736867,0.28287225538589367,-0.5858328604167183,-0.0573552363725145,0.4200219942981168,-0.7532187383914898,-0.13544558367883608,0.5036853191140505,-0.8902119352531997,-0.18814552449249908,0.5717983335132587,-1.0,-0.2280586366534781,0.21518987164531997,-0.5675863302104734,-0.12215125353949265,0.47275524230343086,-0.4448807459018677,-0.217057181988574,0.5781501882355149,-0.3109114149819144,-0.23669365298187808,0.6427335854528469,-0.23086872016792284,-0.2456764257952566,0.16331214414862477,-0.4778210858781568,-0.18467630831870885,0.39891346095010943,-0.3037893117624549,-0.249226800901094,0.3414045602463563,-0.1750830421973239,-0.19580736873987978,0.2739920645222086,-0.12805657804958406,-0.1593042969171828,0.13177137131536348,-0.34905488787150557,-0.2520818730665592,0.3126565508017459,-0.1962134186221471,-0.29300988318606463,0.27529676830278316,-0.09225339481319339,-0.2511885297302169,0.21484346285017708,-0.0626529452938741,-0.21657353636225105,K
0.0,0.0,0.0,0.22367154071150502,-0.12272998081505593,0.024441988903916897,0.341385378896896,-0.308709437753397,-0.006289962747048275,0.40714912873983233,-0.4609922746608835,-0.055698643482128024,0.4939193783545689,-0.599068956315766,-0.10393345213759092,0.28354356349621335,-0.5934229559922652,-0.044578136714990765,0.4236670387412658,-0.7615773983810887,-0.11286854766473017,0.5059789440203696,-0.8965053490863265,-0.15324463501075808,0.5684405056618548,-1.0,-0.18338262527688515,0.21332139962770238,-0.5769980123731704,-0.1033548426846939,0.4535695989615641,-0.44149623468729043,-0.18676345857763843,0.48735946413452447,-0.2902806295482705,-0.19057934876245824,0.49229699650985803,-0.21862013497129784,-0.18779354560713463,0.1609775631141731,-0.48873988250136435,-0.16156449902059328,0.3983893818174621,-0.3105672322214512,-0.22695690600873825,0.3419658961119494,-0.18730537777070658,-0.1772205360895096,0.277686681408877,-0.1572055950151621,-0.14158125666399446,0.13061351609938707,-0.36341436949453815,-0.22271339834113726,0.3133881416849481,-0.2135462890698365,-0.2601915165705416,0.2745719591508225,-0.11899055791885763,-0.22329870673968819,0.21473506009677285,-0.10751053380892538,-0.1932837192208083,K
0.0,0.0,0.0,0.22418378696928604,-0.12813583539601617,0.03166880036088193,0.3403192470643146,-0.30404779505761137,-0.0025811255514458786,0.4133723696849365,-0.4456452393083747,-0.057269517708668526,0.4929145810183812,-0.5875829227952856,-0.11175036922397431,0.28545658184107014,-0.5919681661736284,-0.05033229160230547,0.4254365573735775,-0.7587765524396878,-0.12299792489397142,0.5075032148119911,-0.8946808097357227,-0.1669582261557597,0.567874221436278,-1.0,-0.19830967295088422,0.2114919939295486,-0.5688255870003367,-0.11288454676013454,0.43814209461988646,-0.42133790875165156,-0.19805456364727653,0.4327073828969057,-0.26559935890288694,-0.19744888942171698,0.40306715994343556,-0.20276435263314455,-0.19075972082419965,0.1581243617884691,-0.4745638914168412,-0.17418809955338507,0.38706736077714793,-0.30360321204912516,-0.24114636779457682,0.33296820025365076,-0.1831078932838093,-0.18910287775905646,0.27001664872206227,-0.15431518298657962,-0.15147444831655374,0.12707234235079506,-0.34729730696296934,-0.23732684577600727,0.30905201859619197,-0.20608568222524876,-0.27169684640852126,0.2695326563049374,-0.11484869381652353,-0.23070017475046367,0.2089768742504674,-0.10195101817222528,-0.19811849875106,K
0.0,0.0,0.0,0.22193321905461788,-0.1232738690977434,0.0381861267201089,0.337880960425161,-0.29968769055145905,0.006484988655617628,0.4104040021374983,-0.44499407264542823,-0.0472457917852872,0.48921603313919565,-0.5855395487181969,-0.1017143941849444,0.28550973535905655,-0.5871399449428452,-0.045670664008502886,0.4227402847997536,-0.7575343072177492,-0.12153789147590104,0.5057288436172171,-0.893189147545636,-0.1680880197055155,0.5669927440172393,-1.0,-0.200835770783059,0.21424566641529638,-0.5701256993603521,-0.11346134198722847,0.44276831621099133,-0.43627651495469005,-0.20021647744848828,0.44238619049120986,-0.27520800640102544,-0.19956562587250992,0.4109278164934944,-0.20528893047388974,-0.19240688795319705,0.1609508076776778,-0.4809415846286432,-0.1801085101482114,0.38752149719430623,-0.31545289415823907,-0.2527050362309843,0.3387565486410584,-0.17850488276803927,-0.20190126792869037,0.2747236354758413,-0.13679471351725675,-0.1635735651917289,0.13039732472832463,-0.35637573336632405,-0.24779536063851632,0.31137049906919795,-0.21098291141334136,-0.2885841865943079,0.2755481710241983,-0.10438662003296884,-0.24901557184410128,0.21256799183772748,-0.0785973300573839,-0.21657724888646498,K
0.0,0.0,0.0,0.21980430871013146,-0.12107721179523435,0.03716041625680099,0.33398646272676885,-0.2958134946620272,0.0035219098852582865,0.4059733859677963,-0.4388295330185437,-0.05176005102182894,0.4839671324554661,-0.5824734817975551,-0.10714112097699348,0.28527222119396256,-0.5844479733911421,-0.047227060447407675,0.4214599784370806,-0.7580705193749173,-0.12049314140463964,0.5045374219578317,-0.8948173126790427,-0.16516794533821175,0.566597766666669,-1.0,-0.1973819001508969,0.21357296203736095,-0.5655902431390822,-0.11413790828520373,0.4399567650810204,-0.42582940988377155,-0.1966599080498422,0.44445394623170886,-0.26916352192858284,-0.1950817412084491,0.42272852530622346,-0.20682446330615256,-0.18950340739043137,0.16005814254727316,-0.4748683748021086,-0.1795746262771378,0.3853906501341162,-0.3104762518754279,-0.2449968789050793,0.3363024592761983,-0.18266305760350926,-0.19119437784976323,0.27552450623201097,-0.15101916923815098,-0.15444934661052048,0.12951987997261527,-0.3500346084926073,-0.2465606066036834,0.30440391058136046,-0.20550319433694722,-0.28253027685211984,0.26673921432743347,-0.10807974574242821,-0.24131314941364407,0.2059629394402773,-0.09426375859767046,-0.2095673130086424,K
0.0,0.0,0.0,0.22010856052680164,-0.12226637243610596,0.04901486412606008,0.33527436413669415,-0.2928105641665861,0.017454954944835736,0.40582569476802965,-0.4366359951821211,-0.038775298785064125,0.48279978548130437,-0.579430470446533,-0.09641986152738673,0.28343806651837916,-0.5768154523794871,-0.04246633471694565,0.42234686969747587,-0.7536258407110767,-0.1193657395154827,0.5048601848025812,-0.8909960876713292,-0.16804950027438656,0.567913629849749,-1.0,-0.20352688349796955,0.21294553510985292,-0.5560944937270865,-0.11863811671671706,0.45614052732915433,-0.44459499046095147,-0.204997180571196,0.48933564263295326,-0.28777253984860607,-0.2069473489332051,0.490031949218853,-0.21001942976710655,-0.20396388621462022,0.15947833273256376,-0.4692502923256816,-0.19227996720421958,0.3925875702241017,-0.3088886349050051,-0.257037429201881,0.3379383346667487,-0.1741763800849283,-0.19943362061585812,0.27256893171447916,-0.13532500461566865,-0.1609662336118227,0.1298114521333181,-0.3485467413379285,-0.2670912698777907,0.30833348865424687,-0.20587338121906404,-0.3024360910975581,0.26774176872422917,-0.10249562610446357,-0.25701210896239374,0.2033503600221552,-0.08300607509912698,-0.2229406672033404,K
0.0,0.0,0.0,0.22153847143971317,-0.11993586292052882,0.02753557424071646,0.3403622677484523,-0.2995459883300512,-0.004045347685379833,0.4106496065374435,-0.44601824958882497,-0.05478940730703654,0.4895943737558156,-0.5883945352387725,-0.1047486867953222,0.2838906619632995,-0.5857842532011351,-0.04752656983518361,0.4231160572359286,-0.7590271204484195,-0.12184855600140235,0.5074443825036252,-0.8946789602831254,-0.16743809296350387,0.5712856943686702,-1.0,-0.19991569161036007,0.21392665285158657,-0.5679750978785809,-0.10926677657310266,0.45888672877180126,-0.4496207661878025,-0.19696661995198314,0.4956972039258183,-0.2910628865029587,-0.20154197622847883,0.5005093736575296,-0.21289433436443927,-0.19774830897109308,0.16231492576393983,-0.4819246328455803,-0.17026684288996422,0.40065464815791973,-0.3140700805533009,-0.23751451894916445,0.34664711951522653,-0.18376122516064525,-0.1856570592081514,0.2820319710231691,-0.14937075581704856,-0.14768066996958717,0.13236355882861758,-0.3596128354466703,-0.23395609117084998,0.3156891773470275,-0.21364858373276768,-0.2704038522667347,0.27688583853089405,-0.11300477152616994,-0.22913620895603187,0.2146071002273731,-0.09662842417635752,-0.195880191662721,K
0.0,0.0,0.0,0.21039731764375913,-0.12045562696446482,0.013276961815727073,0.33098050230989606,-0.2963502838418689,-0.021846100706808584,0.3979543236725754,-0.44049699972645423,-0.07529467011358004,0.48115908309223704,-0.583360378429958,-0.1271924494871186,0.2762942083399041,-0.5897395106828363,-0.046019909091998754,0.413470633736594,-0.7553775860401295,-0.11760655922582001,0.4952691405146818,-0.8900605043386247,-0.16452939769439592,0.5605702307346299,-1.0,-0.1999126638976884,0.2117419046935414,-0.5726632690080375,-0.1016704467882443,0.46190653103747026,-0.45698901188441454,-0.1937308268949521,0.5795346866875212,-0.3317568651818331,-0.21681735051037943,0.659113647884205,-0.25180084314185774,-0.22655233812598854,0.16150946005607827,-0.48606856493220524,-0.15640682672977146,0.3931462089795633,-0.308453368756636,-0.22005659554616072,0.33637381654029147,-0.18982138041683722,-0.17351961739296343,0.27405955815287025,-0.15232870060759315,-0.13908924047900895,0.13095014066683647,-0.36052088440376023,-0.2163652689710067,0.30677557964963414,-0.20868426136122706,-0.2530342800849478,0.26967063090967697,-0.11542149748445958,-0.21397721696349375,0.21403537969791342,-0.09782283045897769,-0.18072449695659829,K
0.0,0.0,0.0,0.21417183980002927,-0.11896424339155016,0.005039035045156522,0.33728091901207485,-0.2976587708903188,-0.028407868730863185,0.40802444850005193,-0.4468836106423211,-0.07797057715587584,0.4916266302629977,-0.5903936644659908,-0.12557860738436116,0.28010597477357535,-0.5927204575737911,-0.046304250679969156,0.41892963328646055,-0.7580076530355813,-0.11964687131412569,0.5029281768418608,-0.8926219744429714,-0.16639706586507946,0.568612823078839,-1.0,-0.19979346130430808,0.21185537806688254,-0.5772560650753744,-0.09649627638052012,0.45875750141567756,-0.45235435274775476,-0.1913812965574156,0.541118940927992,-0.31109905163565205,-0.2105568689155714,0.5842961290293758,-0.22696941131268772,-0.2144618318566513,0.16006014814632802,-0.48995762461033965,-0.14750274423989282,0.39373029360091405,-0.3088702669738901,-0.22121403090370764,0.3420780275674583,-0.17660368064994958,-0.178255250156699,0.28102714247579946,-0.13055786072413442,-0.14150217887635685,0.128233161813899,-0.36269714775876183,-0.20346900490215067,0.3108369279071092,-0.20928419210325566,-0.24742352423634104,0.27594675879646746,-0.10532696846194313,-0.21196320983864902,0.21845845279566997,-0.08049173992635127,-0.17848011462023258,K
0.0,0.0,0.0,0.2206335547921,-0.12330047924895238,0.025332393357882284,0.34094416363727786,-0.2986444060592025,-0.009242792960151484,0.4123337731347216,-0.444739628371368,-0.06375674990405591,0.4972386705108566,-0.5914124706710547,-0.11775537047868724,0.2909553888417926,-0.5912096379535142,-0.04799191953212275,0.4313354593941506,-0.7591250997697594,-0.11997525205100906,0.5143077802352831,-0.8955225244174756,-0.16421006491587248,0.5795723232490628,-1.0,-0.19645014477417286,0.22068780404546456,-0.5709617769392514,-0.10973884818160672,0.46052991463887066,-0.432152951733037,-0.19212208480820966,0.5158812918687735,-0.2910061678426573,-0.19799173362573882,0.5410797159492097,-0.22394247596141928,-0.19847000878276777,0.16756425809896736,-0.4805792630458477,-0.17074453266766584,0.39788392501138453,-0.29883774869847823,-0.23350311074232727,0.34486427417544324,-0.17267721481783654,-0.18267938611323706,0.2841716825979585,-0.13878219632988928,-0.14818835175844552,0.1364756823826612,-0.3552836010739369,-0.23524073344939334,0.31352293659848685,-0.19755226802247308,-0.2723120244753912,0.2731396790795474,-0.09840743738850043,-0.23359783447127647,0.21224475053487923,-0.08302062109021169,-0.20264806885496317,K
0.0,0.0,0.0,0.22791542519057964,-0.11427188472831097,0.025393719854036174,0.3479494076724187,-0.29442549778289034,-0.00839273274410411,0.42248243087677007,-0.44379831857333046,-0.0609073677833708,0.5034492819463848,-0.5883059206740917,-0.11202550751266886,0.2928632499586512,-0.5883626725051959,-0.05055968276489644,0.4367776024395568,-0.7583352643727586,-0.12003410041177111,0.5197350561492896,-0.8925651384508808,-0.15968601155470008,0.5806985306993813,-1.0,-0.1893522628989823,0.22258475571481648,-0.5703983592573887,-0.11067850923423637,0.4532769465056096,-0.422270790861783,-0.19603952628708948,0.43579552415319334,-0.268569820977278,-0.19516794967690637,0.3948215598062089,-0.21612469620973532,-0.18797724608428673,0.17131447962216145,-0.4808994350405247,-0.1701257217401099,0.4000951915474366,-0.3010455917336169,-0.23770333987576506,0.34413531294775157,-0.18144460999841466,-0.18806312432745018,0.27986793834606866,-0.16426252853852313,-0.1530612895421801,0.14224546267680804,-0.3561467593775253,-0.23202404690351444,0.31770425548673703,-0.1925443818617717,-0.26976437196713865,0.27332804030780933,-0.09860837934353427,-0.23457637831019218,0.21077658662466556,-0.09579623319370287,-0.20698882360078372,K
0.0,0.0,0.0,0.23118465707783578,-0.12103307516580869,0.052763867257308555,0.35490509716937035,-0.28610981667638125,0.01222239356856449,0.42958141739068206,-0.42752739297397346,-0.05463438733310503,0.5080483548771824,-0.5759623966126904,-0.12261710137881386,0.2974502733442532,-0.5810320209275716,-0.05111143528332584,0.44077635437892065,-0.7569220274813951,-0.12848769117000292,0.5265646646460193,-0.8944723475993132,-0.17874475599818637,0.5947081880885725,-1.0,-0.21756178613656638,0.23180907934041808,-0.5571414163436944,-0.13411758800329313,0.4840662476347614,-0.42795561381498726,-0.21537774021238265,0.551212377597974,-0.2826733190501212,-0.21635622773434202,0.5888270758541813,-0.2148206899546975,-0.21909688462047175,0.18203518588997103,-0.4687144652289535,-0.2139597752822629,0.4136469037117234,-0.2978150513752625,-0.26245330219423163,0.350515144741327,-0.17558142072596122,-0.1943816866451892,0.28605333444896003,-0.14559218570196278,-0.1587894545393425,0.15697150562259185,-0.34689136393993336,-0.29705629775345244,0.3267527308866934,-0.18561843579903028,-0.3211378470689263,0.28154447206845096,-0.09237389146378079,-0.2703433400706768,0.22203613136910527,-0.08228336691210213,-0.238134023606412,K
0.0,0.0,0.0,0.22752973942292887,-0.11695843453337453,0.014932969370726502,0.3556151825241436,-0.29626343396256305,-0.018228923181044937,0.42700215120712276,-0.4475438066010804,-0.0689085964556083,0.5143068753678391,-0.5858397625017341,-0.1175642882089849,0.2949074387961844,-0.6013385111129472,-0.047718764835181726,0.44635698382201844,-0.7608240352105291,-0.11618040648606297,0.5382555231187366,-0.8939878473474998,-0.1588735164391765,0.610621918535502,-1.0,-0.1907490859335291,0.23084691345052008,-0.5845754750470366,-0.10248928808726508,0.4945353612800594,-0.4428386632445592,-0.18604534144661958,0.5901713895048154,-0.3089785410494836,-0.198792459030367,0.6491686608733844,-0.23393053075438458,-0.20314999237197,0.1825633845988162,-0.49910650382807026,-0.15654060160402983,0.421169191935157,-0.3054071724296098,-0.21809675066786632,0.35632951438295934,-0.1856562308086898,-0.16786962874435302,0.28956964303245575,-0.14909508396524088,-0.13158722937994125,0.15465931493467353,-0.3727029016770521,-0.2153459734958778,0.3319633131365629,-0.21015585151518654,-0.24972613727771198,0.2881715001063504,-0.11191494640222,-0.2085312257622101,0.22837690939343488,-0.09203791757802114,-0.17452136275042274,K
0.0,0.0,0.0,0.23115029522909605,-0.11145319236728829,0.023123133002820612,0.36231739572825483,-0.2894877570036655,-0.009296737956426535,0.4324176720313811,-0.43771111347230257,-0.06339423786004765,0.5128726473897247,-0.5750461707669048,-0.11634384697354706,0.3042686697732367,-0.5918625180241258,-0.033604505420935425,0.44674660611522354,-0.7579086431704797,-0.10120997616307685,0.5345868636425051,-0.8900368360442581,-0.14547583910640693,0.6043745007063898,-1.0,-0.18115602002322842,0.24300187306613683,-0.5771410722986622,-0.09698720569260362,0.507034382882936,-0.46180678078800536,-0.19056376470205758,0.6275000389888096,-0.33010345662396556,-0.21338659313832353,0.7085820418563454,-0.2466096861612172,-0.22286415329295534,0.1946917500990753,-0.4962956258345245,-0.15941977691495599,0.4277592744904017,-0.316528209023162,-0.22300360205386183,0.3581465404974214,-0.20439406069981925,-0.17608900518284862,0.2869410225387385,-0.17467132433544486,-0.14303021136981153,0.16503729880863316,-0.37489496706210795,-0.2267919661315112,0.33696825640440387,-0.21740495439183796,-0.2645620474454064,0.2906980862543239,-0.12554702757332337,-0.2276482441970774,0.2310694025588028,-0.11351355054254204,-0.19783484974095092,K
0.0,0.0,0.0,0.22920562220072413,-0.12194457354347574,0.04856520714481407,0.35709312854842196,-0.2916006604521213,0.014547313505130667,0.42733901591677054,-0.4323247760672748,-0.04534473512356103,0.5055359251102853,-0.5684250988850403,-0.10529371376188051,0.3071105354253681,-0.5827897157315333,-0.04035608753212035,0.4525062875194449,-0.7565510895389267,-0.10969776202509132,0.5402284251721456,-0.888772710143466,-0.1534264290694739,0.6109662053912802,-1.0,-0.18926908375987034,0.24698059647166304,-0.5640810421131298,-0.1183034666963615,0.5101260778190936,-0.4742690326463604,-0.20392227649956174,0.6373068432836105,-0.3420835190702298,-0.2178919400171922,0.7258131687789776,-0.2561541738715638,-0.2269054092843922,0.19913138301057412,-0.485420497743236,-0.1919142413027594,0.42867908753427647,-0.3182128112371651,-0.23951698504818852,0.35656311026391246,-0.20303752058493088,-0.17669258713288724,0.2829403560481926,-0.1722049590424446,-0.14157147496464673,0.17143161078387611,-0.36676622388585334,-0.26959068225913363,0.3386229257801716,-0.21067995066419365,-0.29330558041526056,0.28657154196522555,-0.12188043310791732,-0.2454454526143214,0.22253053155750546,-0.11141088998442614,-0.21352362500362812,K
0.0,0.0,0.0,0.23924748348742794,-0.11587187781813994,0.04085499362003759,0.36130178039216576,-0.2889240116791484,0.008172550009349102,0.4316569460367744,-0.43183427699004,-0.0474732341574435,0.5087502334049551,-0.5665020238529448,-0.10295693444313495,0.30522490011404174,-0.5823621225325829,-0.04324979280069884,0.4524680703915257,-0.755399409376573,-0.11612938216705315,0.5419463454559985,-0.891833799764493,-0.15782630152464697,0.6089930503082839,-1.0,-0.18788255353912584,0.24141484497176605,-0.5684762226158702,-0.11274817288509202,0.49662128100214337,-0.4606914240675448,-0.19351002748961785,0.5517940082438819,-0.3107659432154624,-0.19187960155824213,0.5743745031267742,-0.23170239608887153,-0.1868957760955322,0.1946523468702526,-0.4930055021075568,-0.18095232959535665,0.4317652686609392,-0.31484917589586786,-0.2395866085548989,0.3626795229714032,-0.18772568318056435,-0.18162680836847794,0.2902307764270275,-0.15415597170128256,-0.14328238900993726,0.1704633746436432,-0.37924553671019645,-0.251739460110105,0.34542122918908397,-0.21770059853931106,-0.27949800367833555,0.2963054788901552,-0.12003782959336218,-0.2356774306365037,0.23158127170003268,-0.10835413620092862,-0.20429216228613986,K
0.0,0.0,0.0,0.24339029384006555,-0.11386636936961038,0.04104264474010638,0.3713661936167817,-0.287985318884066,0.005832987217434269,0.4520928895693651,-0.4301642246873933,-0.053352483819199464,0.528887699230607,-0.5692934300793034,-0.11243610837600682,0.3100093257872638,-0.5941305709758357,-0.039267549573309746,0.4602742615114992,-0.7635797833854163,-0.11055231606856815,0.5535668181147974,-0.8959235297887047,-0.15308905968594086,0.6247121853013399,-1.0,-0.18492183390234765,0.24448711591785593,-0.5784554405921222,-0.1103774867198988,0.5085288337291142,-0.45271035747192157,-0.19533565560250277,0.5654405547941328,-0.28987847236263437,-0.19574465032120802,0.5914407750295358,-0.20579909678599403,-0.19081890511366104,0.19707475747664976,-0.4975217295820318,-0.1800133140273468,0.4367230714004421,-0.3118645290975139,-0.23747958970359082,0.3653765994285078,-0.19082993285308744,-0.17689010460649748,0.2924541067370259,-0.16248209032015634,-0.1372295929697938,0.1725877224362017,-0.3793727459310887,-0.2527340214744763,0.34958668533897896,-0.21450679401332984,-0.2781055948386841,0.302209632996987,-0.12194291174843891,-0.23126155572139254,0.24016717360211176,-0.11505557833256914,-0.1980660846695943,K
0.0,0.0,0.0,0.2334120427413364,-0.11721266497174554,0.041392133169917626,0.36301246992483127,-0.289696388152989,0.005308678517936895,0.43711880388621427,-0.4342973177865297,-0.05684398080376952,0.5255436439603253,-0.5722429199197137,-0.11956444338087076,0.30317354282885745,-0.5877755379360656,-0.036126208877727065,0.45041330593336815,-0.7569333058526033,-0.1075991333241506,0.5429827764473163,-0.8897508888395672,-0.15423174922819335,0.6188996390591464,-1.0,-0.19129009990912577,0.24211149545131275,-0.5720015575174836,-0.1114956159563862,0.5154988365990515,-0.45415551038596086,-0.20297272357124574,0.6467665902870116,-0.31187982948072446,-0.22107243808332325,0.7390954749830355,-0.21873723974912598,-0.22959399474345782,0.19618492087615483,-0.49185029132007063,-0.18352167470871653,0.43364529760341425,-0.30031711043541376,-0.23812372495341047,0.3522850449587952,-0.17898668484081032,-0.17572791344533192,0.2736431480180559,-0.141980734185909,-0.1361698932010216,0.1714292770108835,-0.3731630480685494,-0.26023731252284293,0.3431623538021801,-0.20668480664060346,-0.2870159390900095,0.2916246469841892,-0.11190129427093566,-0.23614425038724543,0.22852437643774876,-0.0945486732756062,-0.19874004788574312,K
0.0,0.0,0.0,0.23819221240733368,-0.11142479186768249,0.05335954201501504,0.3659682470355385,-0.280741830000988,0.02088385604343646,0.43654502136577483,-0.42375021733361395,-0.03864442425558357,0.5099505060984472,-0.5612136312263075,-0.09948218320053881,0.30600293665987277,-0.5722376606853458,-0.03491203448230693,0.4506125744692368,-0.7496296604198148,-0.10898570132961319,0.5418368563997518,-0.8879961429778327,-0.15486579661053074,0.6125032784223123,-1.0,-0.19049795281899792,0.24266063804030766,-0.5602130823280668,-0.11653629954183967,0.5142382404484493,-0.47166085998814106,-0.2051847225412188,0.6094369551052732,-0.31613870948579603,-0.2111012569723693,0.6656617232737042,-0.22334435214109866,-0.21082779661332254,0.19675093808244826,-0.48632725347233585,-0.19508818996816407,0.4382622865031677,-0.3124771130837395,-0.24935649031150853,0.36196341474574256,-0.18334411018538926,-0.18231539072207326,0.28406577410859873,-0.15060021301408416,-0.14077921469867427,0.17298638952604753,-0.37385739905987797,-0.2768699176901309,0.3471293583629277,-0.2118325337679437,-0.30129044152113976,0.29660295735018793,-0.1133351562731438,-0.24900373517270274,0.23306135547000595,-0.10069095416009496,-0.21296563428306572,K
0.0,0.0,0.0,0.2448545457008717,-0.10210695431493425,0.03483207746846211,0.37202846500714226,-0.28071680765611395,0.0029844405421649454,0.44270107678117687,-0.4277730342674199,-0.050489951008224294,0.5122045166350834,-0.5688326609452821,-0.10309236586679855,0.30863156586659574,-0.5833029542769377,-0.044202522868772666,0.45407776737371874,-0.7558092256509592,-0.11717856722442704,0.5473788700984281,-0.8919648862229721,-0.16167715629179755,0.6183134087730562,-1.0,-0.19549017505538732,0.2436819478640889,-0.5738122308027592,-0.11187336009584195,0.5081673853045928,-0.4583734775498903,-0.19854387365164913,0.5705363537252717,-0.29980601525560685,-0.20163852752428196,0.5987880196940376,-0.21649426260180618,-0.19892545458449198,0.19786981174120813,-0.4984470475528132,-0.17852688499812935,0.4401333522485459,-0.31346716936283714,-0.2371474139627753,0.3684198847054467,-0.18918986258804021,-0.17703721468187522,0.2924867779082568,-0.16083292754388717,-0.1377714407883256,0.1749423317006764,-0.38185251459946595,-0.24918643546491828,0.35366337160964667,-0.21721915542122502,-0.27847615418003135,0.3062720436324745,-0.12289868676828454,-0.23450891310652971,0.24332066938051172,-0.11657755909355852,-0.20298096128612997,K
0.0,0.0,0.0,0.245188145941884,-0.11211152675613392,0.037602179914685445,0.36663889045102555,-0.2904645441779893,0.004698685414352806,0.44145234994484817,-0.434704230750892,-0.04945143127336576,0.5114048550273667,-0.5762517012057025,-0.10290200769401107,0.3023928381388675,-0.5891143214121176,-0.04588279815797188,0.44854022413718136,-0.7591655872367239,-0.12246015624083896,0.5413802997948947,-0.8940945245386258,-0.1675516843550595,0.6101545519663748,-1.0,-0.1994986881756698,0.23557777756517162,-0.5748898810336361,-0.11318019921113459,0.4801547067540229,-0.4511261890355431,-0.2003394223420407,0.48937942831710124,-0.27917500205929796,-0.19532974733620892,0.47439645068033837,-0.200528720381403,-0.18466235044520052,0.18891529094283024,-0.49629400256978606,-0.18004868680280448,0.4249617872855248,-0.3147798946868401,-0.24549906868882274,0.35804452019446,-0.19044589965575695,-0.18752539690101838,0.2863683496439845,-0.16708836577923564,-0.14692937072774942,0.1661898195930516,-0.3809440693112642,-0.24915151270411387,0.3426146029467368,-0.2185027554145925,-0.27857761688646837,0.29410835430939314,-0.12654069130030413,-0.23479569728161712,0.2298369448247372,-0.12450356139932078,-0.20291757007526115,K
0.0,0.0,0.0,0.24163443299685347,-0.10129088299362435,0.016408865382605935,0.36860293027898217,-0.28484043857427377,-0.01585604980238441,0.4409671725224036,-0.4370891066840369,-0.06631207979257889,0.5200605973045188,-0.5743657982881953,-0.11424173859506169,0.30267969686426127,-0.597242345463545,-0.04133188104908776,0.44951492701736556,-0.7634449006504037,-0.11100991667895366,0.5409758845701086,-0.8953966736764585,-0.1526258569750809,0.611191414102124,-1.0,-0.1838031262400724,0.2346444330442607,-0.5857374686208906,-0.0977831960903332,0.49965497648718576,-0.4495354442394363,-0.19204422986766492,0.5567153917013588,-0.284889244693442,-0.2013542108200666,0.5805508081415135,-0.19943890060641603,-0.19726629032678905,0.18820634325670021,-0.5046013367747346,-0.15482439583800248,0.43097792774347315,-0.3086873570934682,-0.2236813005710225,0.36034692446452576,-0.1876631031723278,-0.1738990978778107,0.2884138547515905,-0.16081398659028562,-0.13473618965795095,0.1654008291910953,-0.38368604173746984,-0.21647738526331742,0.346431274028562,-0.21554243299592088,-0.2518626571153441,0.29900695868010224,-0.12176846952170547,-0.21371142669209633,0.23830831151888918,-0.11514404916237275,-0.1820396360305566,K
0.0,0.0,0.0,0.24163870064602558,-0.12210926990084375,0.07588406133836241,0.35918719337319616,-0.29136516574497856,0.042257739514501624,0.43773833123385125,-0.427760105783152,-0.02194391469037787,0.5205293214722698,-0.5616832117266078,-0.08925514197098239,0.30248429865530924,-0.5765883855810787,-0.03448207750210382,0.451484689232672,-0.7562210083076732,-0.10835937905786006,0.5449140591130796,-0.8908499903207496,-0.15001561566865967,0.6141388846825289,-1.0,-0.18039876461286858,0.23788760484632893,-0.5503045655553873,-0.12479199645948016,0.4673726061288395,-0.43730908441423577,-0.20342141421711285,0.4367200883628786,-0.2609704971854103,-0.18377219928236638,0.38926537461551425,-0.19113504285613878,-0.16680573734987136,0.18990609898953065,-0.4655453950501035,-0.21205522230519427,0.41752767619781617,-0.30568712811848764,-0.2653693690901736,0.3505120810752708,-0.1779704700058535,-0.19605036596024558,0.2788293677726052,-0.1551483587787076,-0.15525146409358057,0.1668446808775336,-0.3546513770169826,-0.29836303324229546,0.3329979867317803,-0.20689918579398262,-0.31429066953449997,0.2847037971108686,-0.1148711082816902,-0.2617338458373496,0.22136703027842247,-0.11123205881814571,-0.2296538862754587,K
