x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.22080750296011564,-0.18792741167097857,-0.0008785781830314151,0.34379629525732636,-0.38827135588664186,-0.0589894021471373,0.41618499027442846,-0.5390920165424972,-0.13804299207098658,0.48682498508355404,-0.6928064921056265,-0.21332602644930865,0.1369566352205707,-0.5870879926391059,-0.1124195992783986,0.33603584045086454,-0.7737487138681722,-0.24175225968446745,0.4593444764754353,-0.8985194787074138,-0.324021593862131,0.5675553762383821,-1.0,-0.3820711081689907,0.05410569381354125,-0.5283096337067282,-0.18867858146696687,0.47670921980279557,-0.5642370219602283,-0.35467997627053083,0.7189824520149033,-0.5481386763562989,-0.40940894091062613,0.8958300788729948,-0.5404038832033745,-0.4376630556787126,0.022207331524658362,-0.4236973173814771,-0.2631331981496761,0.4796644080183398,-0.383220791208298,-0.38559934159831943,0.4209625461824387,-0.2792871914686223,-0.33477189963097803,0.31124434138585616,-0.24250262592871036,-0.2921377943176985,0.023607891885404617,-0.3002323696878304,-0.3450812737939861,0.40527634820034236,-0.2636006031952174,-0.4205083866481816,0.3793766169646947,-0.18906940403980776,-0.37547018444703617,0.2863222898781364,-0.1721895000904988,-0.333569070604428,K
0.0,0.0,0.0,0.22228659474202497,-0.18694103339121682,-0.0013917478638134123,0.34231598562956844,-0.3854669846634629,-0.06270085035924912,0.420677512573351,-0.537363199766395,-0.1455615464250872,0.4922869791650487,-0.6973239497873636,-0.22539236292017434,0.1306016550381938,-0.5865330401881266,-0.1105231473217636,0.3304480896893862,-0.7728092935625064,-0.24152808249794583,0.45727934118436464,-0.8979855845249153,-0.3263454650586536,0.5700967231626133,-1.0,-0.38585977957415635,0.05238554872309427,-0.5297380331830848,-0.18780208903624368,0.4852868883014249,-0.5616673746780942,-0.3537358239233709,0.7265356340727717,-0.5424430199651457,-0.4098167845770919,0.9004032752841624,-0.5369312092472764,-0.4393105246947021,0.022197323173175194,-0.42633115208862077,-0.2634666967422556,0.47747018974188515,-0.38739647759784535,-0.3869384696080477,0.41290284814746936,-0.28053677879910904,-0.3351877770641458,0.2969567869690691,-0.24402261028669414,-0.29244937751427025,0.023344719114910643,-0.30372447664105917,-0.3464019597109022,0.4011863915802815,-0.26986787497165365,-0.4218019974930842,0.3748823432563659,-0.19253011701992165,-0.37286436410994417,0.27883842506158535,-0.17339303409948711,-0.32817863381492474,K
0.0,0.0,0.0,0.2184390610493813,-0.18569729231785898,4.614143648113884e-05,0.34481543094911415,-0.38848555479297314,-0.0568227126497775,0.4225064706533662,-0.540997604384224,-0.13474746280890468,0.4933712410519538,-0.6930813581162455,-0.20938533778426455,0.13139507889809068,-0.5851642284029235,-0.11301107093200949,0.33434524148900624,-0.7742294128532735,-0.24315793058543037,0.46385570185159636,-0.8990712342996292,-0.3256599042295704,0.5763951577076423,-1.0,-0.3831208482590269,0.052130767034879164,-0.5280238008737547,-0.18982962322584418,0.4808435385216223,-0.5654867482225527,-0.3559143559476284,0.7246016760942998,-0.5481694681678492,-0.4096775752769455,0.9000753263639745,-0.5405392441405098,-0.43654866483942795,0.022557823346346963,-0.42549938499361056,-0.2647869201243867,0.4790923124493211,-0.38344115971855064,-0.3887936522114135,0.4192395715017656,-0.2756653034235842,-0.3377255979258376,0.30771383998858914,-0.23752089669313176,-0.2939200384081832,0.025432912542219056,-0.3034652267934573,-0.34694831002131354,0.4060816844461664,-0.2662698427369993,-0.4224458901788976,0.37809446677165526,-0.18793489980776307,-0.3752871788337665,0.2827079584609448,-0.16760223009625858,-0.33133458112500336,K
0.0,0.0,0.0,0.22219778639079074,-0.18859856113661352,-0.0037341260706006377,0.3335986259049931,-0.38399838214387977,-0.06685183561008393,0.4009152062041534,-0.532794743978329,-0.15148189795979952,0.4723031075095166,-0.6926052104324653,-0.23322874030795684,0.1194585092793754,-0.5886989424580316,-0.11073482950232906,0.3140793696857303,-0.7700055507467988,-0.2422552773631068,0.43600787428824866,-0.896194074679295,-0.3293269626189429,0.5454702058687112,-1.0,-0.3911094957276685,0.039601755667764894,-0.5308474391452739,-0.18680386544143288,0.4681227436194929,-0.5571756887730491,-0.35234361466600067,0.7092038960790383,-0.5370029486046475,-0.40946499950289167,0.8824924689841631,-0.530195501903707,-0.44089337234525877,0.009394460118821942,-0.42542849116549636,-0.261676486822693,0.46089014567471925,-0.3870705300586183,-0.3832408626285518,0.40005784686319,-0.28292026896471323,-0.3307568696018829,0.2862082792549587,-0.24686922220136315,-0.28911408828912644,0.01201037763445384,-0.3018424960612125,-0.34442739614174145,0.3858464076846619,-0.2685372419149245,-0.4197218457622858,0.36138426074241575,-0.1935716126572494,-0.3719366536699055,0.26657156992945275,-0.1752481547295321,-0.3289170367777708,K
0.0,0.0,0.0,0.22308592898495422,-0.18994621588808747,-0.0017040740862635003,0.3340083334817044,-0.38579294873306347,-0.06361635998680933,0.3996950132403135,-0.5342353652791485,-0.1474426060752266,0.4686526254701959,-0.6951157366527391,-0.2283474177730905,0.12197372340328268,-0.5877465385831349,-0.10873491167985155,0.3153090553350307,-0.7715442252455702,-0.24028268339500028,0.43902281048811836,-0.8971339040085693,-0.3266749951109093,0.5510030926947057,-1.0,-0.38727249102428885,0.041863787658382105,-0.5305493466941081,-0.18518637773840535,0.46806526851394264,-0.5587754911523524,-0.35196101042376615,0.7096198829424437,-0.5401570551887448,-0.4095975651416534,0.8842800931417438,-0.5339622341892178,-0.4406577093198373,0.009767468046886541,-0.4260450416072581,-0.2603248079468194,0.46111389941788816,-0.3895748230494538,-0.3843967469032719,0.4019388650238701,-0.2843181082159237,-0.3330417982308401,0.29065392183234584,-0.24667048100617722,-0.29053122498758166,0.009680562700090418,-0.30328926632350445,-0.34285615955593973,0.38531646105644374,-0.27396087719543066,-0.4190202027814851,0.3639339923575265,-0.19794131531194256,-0.3711110799817278,0.2716639005487163,-0.17748420088705047,-0.32714609330865796,K
0.0,0.0,0.0,0.22441230215448554,-0.1882491828238189,0.0030314010415577203,0.3438991826547563,-0.38465838968350996,-0.056119748558500535,0.4183287533468358,-0.5338135355386504,-0.13753126674553112,0.4843199746502698,-0.695869607325531,-0.21656414652414605,0.13394661196122767,-0.5902967724982477,-0.10454404884460276,0.33317868130201395,-0.7741322620238533,-0.23161499331043497,0.4601930018707985,-0.8989586226517808,-0.3158318156193568,0.5740490349181906,-1.0,-0.3753971604901664,0.055022777563363455,-0.5327098948478896,-0.18255126202143887,0.48367541138969944,-0.5600333101637057,-0.34625211974849357,0.726580795743873,-0.5429359605340253,-0.4048755443869049,0.9018701222419248,-0.5359464293736134,-0.436951575221992,0.024900748174486134,-0.4267982585585529,-0.257831821415789,0.47604315250558027,-0.38788294491602177,-0.3771991988055493,0.4158710660943012,-0.28303862500899657,-0.32647732563051973,0.3028390924912534,-0.24466392527626038,-0.285527657500415,0.025553716261745626,-0.3032078904899386,-0.34008795222967086,0.40265249567803524,-0.26951651475989,-0.41335980634892955,0.3788269373729313,-0.19335120244570797,-0.36514544559154843,0.282984766493144,-0.17296534361491595,-0.3211673106998765,K
0.0,0.0,0.0,0.2181998305265699,-0.18684051319093847,-0.0020318575181612142,0.3333533713382149,-0.383525105055252,-0.06369636006777692,0.40442064036333875,-0.533421372311581,-0.14656554908643726,0.4721262375071055,-0.6930704411214486,-0.22626241334706856,0.12603965986047777,-0.5849798642096546,-0.11008400072254838,0.3216030532148494,-0.7684696703155072,-0.2377476767570625,0.4415734097919478,-0.8950187122904786,-0.32072410917784905,0.54740398830037,-1.0,-0.3800710449501121,0.04777611809662679,-0.5274874938803933,-0.18685289167187852,0.47498574095572627,-0.5593388804943007,-0.3517923544545707,0.7210924207288512,-0.5419410190143032,-0.4088398329842492,0.8993522113781883,-0.5352653817336113,-0.4396351846800896,0.0171991966843995,-0.4230641604091985,-0.2618035019974464,0.467882380438034,-0.3876880727062175,-0.3843842255008719,0.40392453142327867,-0.28177660477968935,-0.33326829297861293,0.28944436375807814,-0.24330748270399571,-0.2915787429103715,0.017746715129783753,-0.2995934368961547,-0.3440247340750541,0.3942800312785241,-0.2698193982635225,-0.4204796375030918,0.3694563096150683,-0.19248622908152518,-0.3733481099626976,0.2742524461594839,-0.17174564365758674,-0.3304259340469688,K
0.0,0.0,0.0,0.2146478081408479,-0.18353301843727626,-0.001127007206446188,0.33522086771002013,-0.38194021459701794,-0.060941394307860816,0.41119147954697255,-0.5324422063225874,-0.14136202920942778,0.4766988289902985,-0.6895017562742959,-0.21846934213378064,0.12794494284300206,-0.5810433855010066,-0.11443750335543638,0.32774207033746416,-0.7678273613600435,-0.2413737537218274,0.4508776085838807,-0.8952655073494433,-0.3232169047325861,0.5581801538601996,-1.0,-0.38174744852892556,0.05075791284458774,-0.5218342134726179,-0.19115721062703664,0.4784790328238296,-0.5543401357929182,-0.3578886424110365,0.7227706848748985,-0.5350715723820462,-0.4146877784490163,0.8988197164013435,-0.5256610174378097,-0.44450537578889737,0.0222964667893576,-0.4164508363325341,-0.2651692042266061,0.468391339237234,-0.37998145220579405,-0.38710177867005213,0.402459216475823,-0.2755419944164412,-0.3358952830979776,0.2874523211170962,-0.23800356540500023,-0.29411543964904896,0.024259121334287953,-0.2929586614835352,-0.3462839699045376,0.3985413072831326,-0.2610647202694716,-0.42152773404963323,0.36956628914377426,-0.18477081941848342,-0.374249430644239,0.27253605047306484,-0.16478821398196156,-0.3313128246983736,K
0.0,0.0,0.0,0.21813830529790673,-0.1870030554266235,-0.003757268833966348,0.33027580169665977,-0.38524362800551626,-0.06396096183917979,0.39538012758484853,-0.5374364632869915,-0.1450544295909999,0.46267519809370006,-0.6973613946898747,-0.22316889704993612,0.12056419902669932,-0.5817777046764111,-0.10830214342708883,0.31042811088176037,-0.7677999196459062,-0.2374744230635454,0.42896656961599106,-0.8950001248655542,-0.32009805598905156,0.5324892995960958,-1.0,-0.3780568428929226,0.0418745486779991,-0.5269915792775232,-0.18231895157456146,0.4666732878899262,-0.5617381706153365,-0.34442665007658624,0.7106668002393208,-0.5480633352536795,-0.39753158756678475,0.8853462473977971,-0.5471392344698587,-0.4258790823762529,0.010197449278989931,-0.4261851774349094,-0.25587496516184743,0.46057334243847214,-0.3893822752723815,-0.38014824524408836,0.40375300885320703,-0.2818107438150168,-0.3301483935518348,0.2945067480503033,-0.2445780362351227,-0.28791029953027314,0.012465218245373923,-0.3057078102016784,-0.3366778095321954,0.38674880810805146,-0.2740063117863228,-0.4145166518285313,0.36460330404781593,-0.19533163573589013,-0.36929283582428835,0.2717260084233059,-0.1751124100956049,-0.32721072806311435,K
0.0,0.0,0.0,0.21781549545500475,-0.1844978339680367,-0.0014616512688511616,0.3402671027172566,-0.3851531370121395,-0.05808166598154993,0.41372495181003116,-0.5373116813865059,-0.13507143880752706,0.4809623497952274,-0.6910732025424439,-0.2091601364406628,0.13606559703119497,-0.578868279217847,-0.11170739309737862,0.3297188060430691,-0.7698393782751011,-0.24010564155762928,0.45229533428297564,-0.8970204381457086,-0.3197328181115245,0.5580825023004442,-1.0,-0.37478567512043504,0.05304980713466558,-0.5211839325737345,-0.1860316957209876,0.4677957937965949,-0.5693819546614507,-0.34964453742492124,0.7090256796496921,-0.5563286232787893,-0.40138631742326075,0.8821923276852689,-0.5526334358330887,-0.426950896966861,0.019534553832696394,-0.4213735095048278,-0.25890215017449236,0.4692137379712028,-0.3851719278882871,-0.3827411904055664,0.4183235393880732,-0.2785206671834797,-0.3326552844638722,0.31118036038983016,-0.24219982102649187,-0.28925825932800747,0.02222725762310373,-0.30268055683118333,-0.3387344205130752,0.3951878483622313,-0.2685120329676335,-0.4146646839285623,0.3732298467373958,-0.1911960143401229,-0.36934605202706183,0.27966163767854446,-0.17349635121451376,-0.32677906111551835,K
0.0,0.0,0.0,0.220817608265451,-0.18920771147545035,-0.0059376051792993725,0.33764952009899263,-0.38818414665984885,-0.06828893918647568,0.4047330265818659,-0.5408074201207747,-0.1513654890164673,0.4711723395347903,-0.6981215656528986,-0.2309400330796137,0.1265787182865997,-0.5844172558900452,-0.11768655982214175,0.3227258964254211,-0.7721675181247016,-0.2540763518457282,0.4475004480002966,-0.8983753809933557,-0.3407365057724508,0.5581699419607892,-1.0,-0.4003898935429696,0.043969008420860746,-0.5243049816088154,-0.1924289644791821,0.461654553923015,-0.5681906658365787,-0.36145277810874143,0.7027203273182857,-0.5554284504905603,-0.4152835378863479,0.8778395880868997,-0.5531958834952057,-0.44302383211440477,0.011251662621790426,-0.42076419581629515,-0.26666462914555317,0.4622217956778785,-0.38713289079143115,-0.3950510382841413,0.4066629037216466,-0.28145695875771065,-0.34257079664205026,0.29743290036936854,-0.24484645176040945,-0.2976903152039384,0.011374862703357375,-0.2984989286613597,-0.3485711523388375,0.3877954291611117,-0.26662312824703666,-0.4284075810581282,0.36368007526404983,-0.19159292684773088,-0.38206926417207016,0.26871588825327775,-0.17431614299551537,-0.338550669842518,K
0.0,0.0,0.0,0.21974258801080146,-0.18824782658499675,0.0014301540238913276,0.34173319303869204,-0.3914694155909751,-0.05361619786936134,0.40948235820663237,-0.5460906079762047,-0.12976902494010492,0.47254728056688833,-0.6974580215652262,-0.20279558780033696,0.13553680341849772,-0.5868763288559237,-0.11252978519915056,0.33417835560438264,-0.7775899127057355,-0.24334213273868577,0.4639980396127752,-0.9007144103444259,-0.3237620403356213,0.5775521162853755,-1.0,-0.3785141427010875,0.04907763684406657,-0.5297853675653547,-0.18837209679342,0.461655918208933,-0.5810228136679976,-0.3547047903587003,0.7070473890745145,-0.5699366692460387,-0.40756136840999996,0.8842555676012178,-0.5664797951066686,-0.43294809297317827,0.013655721010218084,-0.43071099320002765,-0.2623680870862166,0.469157202658896,-0.39235758313641655,-0.3888209413684495,0.42084516082570195,-0.2832465675098684,-0.3395105085414368,0.3135314568200064,-0.24460992595864917,-0.2951605417220539,0.014995802277355159,-0.3126059761843885,-0.34308094110745124,0.39429351385393474,-0.2768814956555866,-0.4202160159438802,0.3738853801802725,-0.1977437180367708,-0.37513126641283134,0.27925194020818966,-0.1788043281251284,-0.33167007130161946,K
0.0,0.0,0.0,0.22116752760754765,-0.19059815458274063,-0.0020769857988859517,0.34150792713228095,-0.3905052100672969,-0.06109898755416558,0.40680535446324056,-0.5420776028125479,-0.14161617081790442,0.471504695553015,-0.6902472695107819,-0.218491743788624,0.1306222400995053,-0.5844876384770767,-0.11816842721198918,0.32831087987800056,-0.7768915722170098,-0.25671766535009183,0.4608820746934149,-0.8997299532250869,-0.34320873652586925,0.5790512630007606,-1.0,-0.4023540326254214,0.04206608237891097,-0.5256818778697352,-0.19556531200862912,0.4513208958211091,-0.580193445654307,-0.37306572205796196,0.6990061185218307,-0.564415333111386,-0.42957069097719885,0.8792407643710087,-0.5564625239317482,-0.456001299402541,0.007338711488313106,-0.4250569431603283,-0.2716229830065232,0.46437667131714677,-0.389228199287881,-0.40484825532321406,0.4169381616316839,-0.2783744863399875,-0.3531393503209051,0.3083121881306339,-0.23779776171642744,-0.3063669511320217,0.008417238864475766,-0.3053217569247081,-0.3552783189687284,0.39152193715115297,-0.26751071742036014,-0.4362746070459583,0.36910678563304294,-0.18904348182651592,-0.3908080197205831,0.27177357075840575,-0.1709792466222186,-0.34700005753884733,K
0.0,0.0,0.0,0.21691832633306718,-0.19186394838644621,-0.0018716506394588913,0.3339627697183573,-0.3944181559711555,-0.05844022745285066,0.3980199317528212,-0.550111414720766,-0.13647600286346226,0.46369858467656644,-0.7011468015486587,-0.21119159202222104,0.1257659885146529,-0.5854367941551487,-0.10962706405076464,0.3205892611728856,-0.7749653072245661,-0.24610076647400034,0.45037214722577934,-0.898806304611825,-0.330230697663544,0.5650790873170776,-1.0,-0.386841148510095,0.04089710022361724,-0.5281981460685,-0.18644510876475948,0.4492133908007719,-0.5879726262874141,-0.35795463691937957,0.6907314355738517,-0.5749811026295607,-0.41264630056942586,0.866078353480681,-0.5694239561541615,-0.43793305511789193,0.004959550370601167,-0.4290569670537788,-0.26292631942149775,0.45938271675451303,-0.39548227783132633,-0.3980423211121182,0.4107154392796665,-0.2841538212472225,-0.3509568244451062,0.30452748105043775,-0.24484827548446791,-0.3056421315278682,0.0036487484012568574,-0.3101821671059312,-0.3461105942883299,0.38352380714165013,-0.2779057735159508,-0.4286791536331633,0.36317235347201515,-0.19803420079386683,-0.3847978641766552,0.2680875605080212,-0.17792696535606822,-0.34142879291889583,K
0.0,0.0,0.0,0.21292326320598964,-0.18949816795234012,0.004926878508621479,0.33100058518947606,-0.39182234713281827,-0.04985625984995658,0.40051270690099244,-0.5476977777602342,-0.1271854070966549,0.46420895310293514,-0.7025275645953459,-0.20279584705453704,0.11905946334276413,-0.5815336701051071,-0.10399707674189981,0.3173259998796069,-0.770392372997601,-0.2334184028029628,0.4439482724081682,-0.8978754562849646,-0.31493011596735765,0.5552243703292159,-1.0,-0.3706956878790522,0.03843185009675856,-0.5233046527990906,-0.18220370290253382,0.4584613661460487,-0.5745803757251958,-0.3454087674065981,0.6931268854597684,-0.5612036153459773,-0.3996421889295315,0.8591640869317223,-0.5564703897085599,-0.42669017940071263,0.007735602907987096,-0.42291574357056366,-0.2583360272692118,0.45894925430282024,-0.3947613206532412,-0.38300923891339683,0.41398548572206756,-0.28725263902690784,-0.3346042256257471,0.31012382727732946,-0.24883993340879285,-0.29191721910182195,0.011283400454138611,-0.3052389753953976,-0.3405597127392433,0.3852910700875416,-0.27739402198851926,-0.41610096366316174,0.36648408689224915,-0.20048394084158733,-0.36964190274918063,0.2731068923083603,-0.18080242996722742,-0.32567303028989475,K
0.0,0.0,0.0,0.22248479301621804,-0.1895487227471452,-0.0010523452207230252,0.33670705598538775,-0.38935564254941407,-0.057829494309999646,0.3948904180361379,-0.542745307663281,-0.13609368754404771,0.4525756355376164,-0.7002933583481118,-0.2113970181282737,0.11298024616839883,-0.578631487535959,-0.10681238647783738,0.29814305405104446,-0.7665970470966947,-0.23781985333410852,0.41815644414505054,-0.8959665833933717,-0.32013405938573847,0.5240047831320228,-1.0,-0.37652596024789053,0.027064181557555567,-0.5219752178988923,-0.1820127730907338,0.4375732608912066,-0.5692811451501143,-0.3498252796077315,0.6788598628095746,-0.558882574423622,-0.4053789716025171,0.8550807596192853,-0.5553792331957862,-0.43212561552084505,-0.008340379888338498,-0.42243307018762266,-0.2559304424077446,0.44173449918569496,-0.3866339475673351,-0.38394269711778783,0.3905245706060877,-0.2784175529455649,-0.3346235832012582,0.28503980631384446,-0.23881938954864404,-0.28985643233231856,-0.009362786162598944,-0.3046783485367102,-0.3367966453461679,0.3655172027098119,-0.26964473951879864,-0.4156285121172901,0.3463104054369369,-0.1925700520690902,-0.37059281175792563,0.2551694301360139,-0.17308949170762455,-0.3266587299355193,K
0.0,0.0,0.0,0.21934064503773512,-0.18841619889184583,-0.0015865690363159033,0.3346409760256032,-0.3879447144116005,-0.055703249769029746,0.3934532401106214,-0.5404225953835763,-0.13057232990972825,0.4499131782881916,-0.6955012563347213,-0.20233022724536953,0.11604559519353592,-0.5747849206118184,-0.10476923520109432,0.2980114951417183,-0.7611448802828711,-0.23223222608042865,0.41168349636722906,-0.8926920493618945,-0.3117028581720895,0.5094665901800561,-1.0,-0.36680499729794086,0.03043042928257147,-0.5187207447780786,-0.1786222815273407,0.43540032419581004,-0.5677431343613157,-0.3444456744925915,0.6741015690046146,-0.5572881674213888,-0.399154158478771,0.8476957918544896,-0.553312020188388,-0.42521184510379734,-0.004812462260218544,-0.4209531364655796,-0.25124236839707714,0.4409554044053112,-0.3844120601468594,-0.37841745638265173,0.3911836342175848,-0.2768462465254409,-0.3307320143309131,0.2880880336972328,-0.2376306870867491,-0.2869478647597977,-0.005047881069005252,-0.3045629398849937,-0.33076511703810196,0.3661378956361566,-0.2687439975309448,-0.4090936934805592,0.3446170685693054,-0.19194297258684204,-0.3662399725549536,0.2532842737001417,-0.17248416730103314,-0.3242322205918969,K
0.0,0.0,0.0,0.21797887128653065,-0.19011135259930598,0.0017224002214921315,0.332372299878916,-0.390257932141948,-0.049921553359197124,0.39250227204174676,-0.5424331498049202,-0.12286743566841524,0.4495188507881445,-0.6964939561924464,-0.19301047329703516,0.11703858725091382,-0.5773283573952066,-0.09647694636456412,0.2990279054187362,-0.7589831451176696,-0.2200660336901994,0.4071494397460805,-0.8907422486800193,-0.29770688262776246,0.4979820797977932,-1.0,-0.3526231710784163,0.03285463561235693,-0.5210575221742253,-0.17136064641151508,0.4368974970866482,-0.5697328541747321,-0.33354770379483684,0.6754790409296995,-0.5585643520278144,-0.38758988865764554,0.8471600851000738,-0.5550685260342447,-0.413839031126136,-0.0012863953238890138,-0.42310692932528304,-0.24500772252814956,0.4446949050959239,-0.3890598395195235,-0.3696248731975635,0.399957059685762,-0.28092575355887833,-0.32177108482045436,0.29871862532943133,-0.24104548829579805,-0.2784897191713721,-2.3044014263362293e-05,-0.30632614085521337,-0.3253924271470329,0.3700324950019004,-0.2721343150279529,-0.40276108705229163,0.35148020038682565,-0.19542893049493837,-0.3605128532043806,0.26063226303202747,-0.17577738736968365,-0.31935898939980006,K
0.0,0.0,0.0,0.22335194933596986,-0.19192791915449106,0.0015460519671603055,0.3379428970696373,-0.39162824208918856,-0.05117654991967078,0.3967316593776258,-0.544904351750409,-0.12569194065778885,0.454173656327412,-0.7005145379995071,-0.1969805297706438,0.11186643983052609,-0.5771111249667218,-0.09635622935527237,0.29357010592614363,-0.7623150152263265,-0.22314519281703732,0.40664376532158375,-0.8930605163590226,-0.3027492390512308,0.5035798939254034,-1.0,-0.3581918218954116,0.02459855842267728,-0.5215788270433809,-0.1714811092320762,0.4264688679273293,-0.5721711049156738,-0.33763925024458485,0.6656313556428459,-0.5598190259307754,-0.39344509751022955,0.8377404072163979,-0.5544131604548995,-0.41989204388208845,-0.011738671306316872,-0.42418536431843756,-0.2454250890187196,0.4340964805759184,-0.39221156329886253,-0.37232875095765394,0.38909434780155994,-0.28380011896031454,-0.32430181466080343,0.2862515723643907,-0.2424624983051619,-0.280181789443592,-0.013237947350658785,-0.30817253402294686,-0.3262109446175244,0.3604812251526839,-0.2734379036065165,-0.4049050483623991,0.3431511221560122,-0.19538528989401446,-0.3624217913833775,0.2516995391030076,-0.17466857874094066,-0.32042652406411154,K
0.0,0.0,0.0,0.22334592528068525,-0.19003878138892358,0.004079931945963166,0.3408728067007728,-0.3900488368576022,-0.048477336451429556,0.40127315401346875,-0.544268402804518,-0.12353514729110508,0.45777920185914445,-0.699894537286835,-0.19586494152509185,0.11642477013078893,-0.5794235383358758,-0.09498196189220424,0.3028263248977794,-0.766157581963043,-0.22335456533883583,0.4233111900208252,-0.8954203325566947,-0.3051009618299561,0.5274008528793156,-1.0,-0.3616225218321747,0.03277858336801539,-0.5239324144816306,-0.17241768096196167,0.4464223081370688,-0.5750262659216575,-0.3408153829282447,0.6863414015168595,-0.5621376090888668,-0.3987722413763747,0.8585438963105607,-0.5572750717349954,-0.4258392337418,0.00028779788827177217,-0.425940475615688,-0.2481733673893534,0.4493864767513175,-0.39328314643595486,-0.3758449497969119,0.3981308200514026,-0.28351154523424654,-0.32809708548668315,0.29030477247706493,-0.24198585131712674,-0.28373132020765784,-2.174694615017204e-05,-0.3088231949336399,-0.3304443590780297,0.3752791689394553,-0.2733964220886725,-0.4086862052700596,0.3543219960584159,-0.1948430608687047,-0.3643318870647533,0.26045609131961667,-0.17445380250341266,-0.3205431141551436,K
0.0,0.0,0.0,0.22832743224440533,-0.19100261037976815,0.004134381877581514,0.34382180048037403,-0.3887894012967693,-0.04939093908497598,0.3993181335183188,-0.5400033682319589,-0.12536369775717082,0.4559552546423459,-0.6943238274342493,-0.19857194371028022,0.11408908372061317,-0.5770533183099495,-0.09980493213398776,0.29512027394953266,-0.7643813480145476,-0.228176058667235,0.4117456062617036,-0.8943267345392139,-0.30879764783115166,0.5131248771998765,-1.0,-0.36441705666634483,0.029617685623664236,-0.522126477110057,-0.17695424756089112,0.44139336538500096,-0.5729236253403318,-0.3432850851279049,0.6791639767591995,-0.5592524128971206,-0.39815380928975647,0.8485244938630012,-0.5542037740237139,-0.42373931526636327,-0.004683747077858286,-0.42453797080063677,-0.2522978372941993,0.4427286287687107,-0.39188075656905474,-0.37864472909776725,0.3954738380602192,-0.2824621374639619,-0.3294889674162175,0.2899693851773735,-0.24085705464154394,-0.2848776373254758,-0.005102570682748638,-0.3077116472659179,-0.3341863478139095,0.36724755301957984,-0.2722894754780684,-0.41168783645214135,0.3493638452377611,-0.19440953690820365,-0.3669053881484872,0.25771325118589833,-0.17338976458464486,-0.323286633913136,K
0.0,0.0,0.0,0.2230469771891985,-0.18948326128542253,0.002723352512736462,0.3400006870417223,-0.3897156765236827,-0.05109165341096573,0.3956530992187848,-0.543022938859588,-0.12732673286693438,0.45068524281131783,-0.6959470433118826,-0.20120770349833994,0.11917948111275554,-0.5761641647574834,-0.1047264268081411,0.30200992226468465,-0.7669410158420031,-0.23644956454394833,0.4208335848759758,-0.8959308632760548,-0.3177441320562658,0.5270428159116424,-1.0,-0.37184848983181984,0.034738597902327466,-0.5209670701715551,-0.18106548992715196,0.4469704407413302,-0.5708160124626929,-0.34778188073030575,0.6825564375301216,-0.5598123684990963,-0.3994173855829953,0.8523878663553432,-0.5570111489797126,-0.4215905137957538,-0.0013678838078291452,-0.42428688423123384,-0.25624635162788917,0.4509343462523602,-0.3908885258544167,-0.3840729540866448,0.4082390734449634,-0.2809461987384044,-0.3357604291737599,0.308653595392999,-0.23937346673325685,-0.29021914192994974,-0.001389328453304437,-0.30787965712146187,-0.33791213510038914,0.37296395287219014,-0.2748870192410303,-0.41374157028501535,0.3529656521824856,-0.19751839716824982,-0.36832534292868074,0.2623586711474796,-0.17490598403176816,-0.3238049630962417,K
0.0,0.0,0.0,0.21926668159856394,-0.1825656702217104,0.0008118597587189929,0.3323627768401022,-0.3809950338987056,-0.05223034519447173,0.3815873448333178,-0.5335049760985295,-0.12594090951011858,0.4302846849022967,-0.683988912965283,-0.19613037377747575,0.12031187738179078,-0.5677129900841565,-0.10732061732426049,0.3000124309054728,-0.7598277365310483,-0.23516024864642612,0.4096453425305204,-0.8921138780002056,-0.3126347814473545,0.5013416996390291,-1.0,-0.3659625580683254,0.03429177869797222,-0.5148052993020719,-0.1820817465190347,0.43686902551597345,-0.5701856395675621,-0.350833711884573,0.6796765197665534,-0.5591241533402176,-0.40353353086393,0.8537142454945289,-0.5545749064551642,-0.42615429493948165,-0.0010043686907600705,-0.4210164905907841,-0.25501084451193323,0.4447745158965127,-0.3871224301804208,-0.3829694707019829,0.4045354426220304,-0.27679152977691623,-0.3328016534781,0.3053472181128088,-0.23477910856573203,-0.2863147626808275,0.0012898957843780175,-0.3066479189896774,-0.33467260068482196,0.3738863433527172,-0.2705566884633321,-0.41296554350528236,0.357835529931217,-0.19112027400906698,-0.36879031136241436,0.2692402343675052,-0.16940971274813088,-0.32530655464785724,K
